360710126022010,360710128003033,1,41.4555782,-74.0613089,41.4634337,-74.0353412
360710126023002,360710128003033,4,41.4597565,-74.0562759,41.4634337,-74.0353412
360710126023010,360710128003033,1,41.4579045,-74.053103,41.4634337,-74.0353412
360710127001008,360710128003033,1,41.4797389,-74.031226,41.4634337,-74.0353412
360710127003011,360710128003033,1,41.4798401,-74.0253321,41.4634337,-74.0353412
360710127004005,360710128003033,1,41.4838031,-74.0141577,41.4634337,-74.0353412
360710127004012,360710128003033,1,41.4820252,-74.018,41.4634337,-74.0353412
360710128002005,360710128003033,1,41.4653672,-74.0285976,41.4634337,-74.0353412
360710128002008,360710128003033,1,41.4698297,-74.0318317,41.4634337,-74.0353412
360710128002019,360710128003033,1,41.4654781,-74.0349138,41.4634337,-74.0353412
360710128003025,360710128003033,1,41.4604431,-74.0283939,41.4634337,-74.0353412
360710128003034,360710128003033,1,41.4580349,-74.0361917,41.4634337,-74.0353412
360710128003042,360710128003033,1,41.4573956,-74.0446913,41.4634337,-74.0353412
360710128003052,360710128003033,1,41.4551667,-74.0257871,41.4634337,-74.0353412
360710128004005,360710128003033,1,41.4656629,-74.0426337,41.4634337,-74.0353412
360710152006028,360710128003033,1,41.4788455,-74.1021335,41.4634337,-74.0353412
360710126011000,360710128003034,1,41.4866711,-74.0469285,41.4580349,-74.0361917
360710128003033,360710128003034,1,41.4634337,-74.0353412,41.4580349,-74.0361917
360710152003007,360710128003034,1,41.5136264,-74.1108596,41.4580349,-74.0361917
360710126011000,360710128003035,1,41.4866711,-74.0469285,41.45888,-74.036662
360710126012006,360710128003035,1,41.4762258,-74.0672837,41.45888,-74.036662
360710126023010,360710128003035,1,41.4579045,-74.053103,41.45888,-74.036662
360710128003037,360710128003035,1,41.4608308,-74.041484,41.45888,-74.036662
360710152003008,360710128003035,1,41.5121673,-74.1181441,41.45888,-74.036662
360710126021004,360710128003036,1,41.4635675,-74.0481642,41.4598403,-74.0378814
360710126012000,360710128003037,1,41.4874042,-74.072083,41.4608308,-74.041484
360710126012014,360710128003037,1,41.4744048,-74.0496624,41.4608308,-74.041484
360710126012019,360710128003037,1,41.4765339,-74.0575322,41.4608308,-74.041484
360710126022006,360710128003037,1,41.4540112,-74.0523403,41.4608308,-74.041484
360710126023010,360710128003037,2,41.4579045,-74.053103,41.4608308,-74.041484
360710127001004,360710128003037,1,41.4835203,-74.0328777,41.4608308,-74.041484
360710127001011,360710128003037,1,41.4753139,-74.0411667,41.4608308,-74.041484
360710128001006,360710128003037,1,41.4728787,-74.0341867,41.4608308,-74.041484
360710128002008,360710128003037,1,41.4698297,-74.0318317,41.4608308,-74.041484
360710128002014,360710128003037,1,41.4701945,-74.026919,41.4608308,-74.041484
360710128002019,360710128003037,1,41.4654781,-74.0349138,41.4608308,-74.041484
360710128003025,360710128003037,1,41.4604431,-74.0283939,41.4608308,-74.041484
360710128004006,360710128003037,1,41.464596,-74.0402192,41.4608308,-74.041484
360710152003004,360710128003037,1,41.5067822,-74.0989536,41.4608308,-74.041484
360710152005013,360710128003037,1,41.448558,-74.1169295,41.4608308,-74.041484
360710126011000,360710128003040,1,41.4866711,-74.0469285,41.4615368,-74.0361142
360710126012019,360710128003040,1,41.4765339,-74.0575322,41.4615368,-74.0361142
360710126023002,360710128003040,1,41.4597565,-74.0562759,41.4615368,-74.0361142
360710127004018,360710128003040,1,41.4766083,-74.0214617,41.4615368,-74.0361142
360710128003025,360710128003040,1,41.4604431,-74.0283939,41.4615368,-74.0361142
360710152003007,360710128003040,1,41.5136264,-74.1108596,41.4615368,-74.0361142
360710126021000,360710128003041,1,41.467769,-74.0501948,41.4601221,-74.0358525
360710127001002,360710128003041,1,41.4806924,-74.0365826,41.4601221,-74.0358525
360710152006014,360710128003041,1,41.4533563,-74.066388,41.4601221,-74.0358525
360710152006015,360710128003041,1,41.4504523,-74.065907,41.4601221,-74.0358525
360710152006026,360710128003041,1,41.470195,-74.0992582,41.4601221,-74.0358525
360710126012014,360710128003042,1,41.4744048,-74.0496624,41.4573956,-74.0446913
360710127004012,360710128003042,2,41.4820252,-74.018,41.4573956,-74.0446913
360710152005003,360710128003042,1,41.451848,-74.1220067,41.4573956,-74.0446913
360710126012019,360710128003043,1,41.4765339,-74.0575322,41.4576131,-74.0303855
360710126012019,360710128003044,2,41.4765339,-74.0575322,41.4567568,-74.026568
360710127001004,360710128003044,1,41.4835203,-74.0328777,41.4567568,-74.026568
360710126011000,360710128003050,1,41.4866711,-74.0469285,41.4575965,-74.0242613
360710126012006,360710128003052,1,41.4762258,-74.0672837,41.4551667,-74.0257871
360710128002005,360710128003052,1,41.4653672,-74.0285976,41.4551667,-74.0257871
360710128002019,360710128003052,1,41.4654781,-74.0349138,41.4551667,-74.0257871
360710126012007,360710128003054,1,41.4819112,-74.0711482,41.4551203,-74.0350581
360710127003000,360710128003054,1,41.4892942,-74.0209219,41.4551203,-74.0350581
360710127003011,360710128003054,1,41.4798401,-74.0253321,41.4551203,-74.0350581
360710128004006,360710128003054,2,41.464596,-74.0402192,41.4551203,-74.0350581
360710126021000,360710128003055,1,41.467769,-74.0501948,41.4547943,-74.0242516
360710128002005,360710128003055,1,41.4653672,-74.0285976,41.4547943,-74.0242516
360710126012006,360710128003057,1,41.4762258,-74.0672837,41.4697642,-74.0161752
360710126012014,360710128004000,1,41.4744048,-74.0496624,41.470165,-74.039989
360710128002002,360710128004000,1,41.4653553,-74.025792,41.470165,-74.039989
360710128003023,360710128004000,1,41.4610963,-74.0212086,41.470165,-74.039989
360710126012019,360710128004001,1,41.4765339,-74.0575322,41.469372,-74.0394906
360710152003019,360710128004001,1,41.5008701,-74.1046994,41.469372,-74.0394906
360710126012006,360710128004002,1,41.4762258,-74.0672837,41.4689323,-74.0382431
360710126021004,360710128004002,1,41.4635675,-74.0481642,41.4689323,-74.0382431
360710127002002,360710128004002,1,41.4874184,-74.030265,41.4689323,-74.0382431
360710128003007,360710128004002,1,41.4738928,-74.0138022,41.4689323,-74.0382431
360710128003033,360710128004002,1,41.4634337,-74.0353412,41.4689323,-74.0382431
360710128004006,360710128004002,1,41.464596,-74.0402192,41.4689323,-74.0382431
360710126012006,360710128004003,1,41.4762258,-74.0672837,41.4670143,-74.0406889
360710126012019,360710128004003,1,41.4765339,-74.0575322,41.4670143,-74.0406889
360710127001002,360710128004003,1,41.4806924,-74.0365826,41.4670143,-74.0406889
360710127001004,360710128004003,2,41.4835203,-74.0328777,41.4670143,-74.0406889
360710128003001,360710128004003,1,41.4852498,-74.0082136,41.4670143,-74.0406889
360710128003023,360710128004003,1,41.4610963,-74.0212086,41.4670143,-74.0406889
360710126011000,360710128004005,2,41.4866711,-74.0469285,41.4656629,-74.0426337
360710128002002,360710128004005,1,41.4653553,-74.025792,41.4656629,-74.0426337
360710126012006,360710128004006,1,41.4762258,-74.0672837,41.464596,-74.0402192
360710126022001,360710128004006,1,41.453347,-74.051145,41.464596,-74.0402192
360710126022010,360710128004006,1,41.4555782,-74.0613089,41.464596,-74.0402192
360710126023010,360710128004006,1,41.4579045,-74.053103,41.464596,-74.0402192
360710128003021,360710128004006,1,41.4597911,-74.0199866,41.464596,-74.0402192
360710152004016,360710128004006,1,41.4845213,-74.0860791,41.464596,-74.0402192
360710152006014,360710128004006,1,41.4533563,-74.066388,41.464596,-74.0402192
360710126011006,360710128004007,1,41.4860442,-74.052517,41.4656825,-74.036476
360710126012006,360710128004007,1,41.4762258,-74.0672837,41.4656825,-74.036476
360710126021004,360710128004007,1,41.4635675,-74.0481642,41.4656825,-74.036476
360710126023006,360710128004007,1,41.4569091,-74.0584629,41.4656825,-74.036476
